Stage,Generation,Best_Fitness,Avg_Fitness,test
500, 0.01, 0.01, 50, 3, 43, 109, 271.47, 8
500, 0.01, 0.01, 50, 3, 44, 108, 249.762, 8
500, 0.01, 0.01, 50, 3, 45, 109, 257.092, 8
500, 0.01, 0.01, 50, 3, 46, 108, 262.716, 8
500, 0.01, 0.01, 50, 3, 47, 107, 272.29, 8
500, 0.01, 0.01, 50, 3, 48, 107, 255.484, 8
500, 0.01, 0.01, 50, 3, 49, 107, 240.936, 8
500, 0.01, 0.01, 50, 4, 0, 114, 391.2, 8
500, 0.01, 0.01, 50, 4, 1, 20, 360.184, 8
500, 0.01, 0.01, 50, 4, 2, 20, 356.252, 8
500, 0.01, 0.01, 50, 4, 3, 20, 358.82, 8
500, 0.01, 0.01, 50, 4, 4, 20, 360.604, 8
500, 0.01, 0.01, 50, 4, 5, 20, 332.308, 8
500, 0.01, 0.01, 50, 4, 6, 20, 360.616, 8
500, 0.01, 0.01, 50, 4, 7, 20, 330.3, 8
500, 0.01, 0.01, 50, 4, 8, 20, 351.148, 8
500, 0.01, 0.01, 50, 4, 9, 20, 320.956, 8
500, 0.01, 0.01, 50, 4, 10, 20, 296.616, 8
500, 0.01, 0.01, 50, 4, 11, 20, 328.404, 8
500, 0.01, 0.01, 50, 4, 12, 20, 318.568, 8
500, 0.01, 0.01, 50, 4, 13, 20, 295.908, 8
500, 0.01, 0.01, 50, 4, 14, 20, 291.124, 8
500, 0.01, 0.01, 50, 4, 15, 20, 309.436, 8
500, 0.01, 0.01, 50, 4, 16, 20, 316.108, 8
500, 0.01, 0.01, 50, 4, 17, 20, 312.928, 8
500, 0.01, 0.01, 50, 4, 18, 20, 302.188, 8
500, 0.01, 0.01, 50, 4, 19, 20, 287.536, 8
500, 0.01, 0.01, 50, 4, 20, 20, 343.908, 8
500, 0.01, 0.01, 50, 4, 21, 20, 334.596, 8
500, 0.01, 0.01, 50, 4, 22, 20, 328.472, 8
500, 0.01, 0.01, 50, 4, 23, 20, 319.176, 8
500, 0.01, 0.01, 50, 4, 24, 20, 311.392, 8
500, 0.01, 0.01, 50, 4, 25, 20, 333.388, 8
500, 0.01, 0.01, 50, 4, 26, 20, 330.324, 8
500, 0.01, 0.01, 50, 4, 27, 20, 342.34, 8
500, 0.01, 0.01, 50, 4, 28, 20, 352.016, 8
500, 0.01, 0.01, 50, 4, 29, 20, 338.284, 8
500, 0.01, 0.01, 50, 4, 30, 20, 334.516, 8
500, 0.01, 0.01, 50, 4, 31, 19, 358.188, 8
500, 0.01, 0.01, 50, 4, 32, 19, 326.452, 8
500, 0.01, 0.01, 50, 4, 33, 20, 349.832, 8
500, 0.01, 0.01, 50, 4, 34, 20, 338.312, 8
500, 0.01, 0.01, 50, 4, 35, 20, 349.024, 8
500, 0.01, 0.01, 50, 4, 36, 20, 344.728, 8
500, 0.01, 0.01, 50, 4, 37, 20, 332.468, 8
500, 0.01, 0.01, 50, 4, 38, 20, 347.384, 8
500, 0.01, 0.01, 50, 4, 39, 20, 357.152, 8
500, 0.01, 0.01, 50, 4, 40, 17, 353.472, 8
500, 0.01, 0.01, 50, 4, 41, 17, 344.764, 8
500, 0.01, 0.01, 50, 4, 42, 17, 327.136, 8
500, 0.01, 0.01, 50, 4, 43, 20, 333.216, 8
500, 0.01, 0.01, 50, 4, 44, 20, 329.536, 8
500, 0.01, 0.01, 50, 4, 45, 20, 323.816, 8
500, 0.01, 0.01, 50, 4, 46, 17, 325.484, 8
500, 0.01, 0.01, 50, 4, 47, 17, 312.712, 8
500, 0.01, 0.01, 50, 4, 48, 17, 324.812, 8
500, 0.01, 0.01, 50, 4, 49, 17, 307.136, 8
500, 0.01, 0.01, 50, 1, 0, 159, 505.506, 9
500, 0.01, 0.01, 50, 1, 1, 156, 351.196, 9
500, 0.01, 0.01, 50, 1, 2, 149, 316.758, 9
500, 0.01, 0.01, 50, 1, 3, 142, 305.196, 9
500, 0.01, 0.01, 50, 1, 4, 133, 278.454, 9
500, 0.01, 0.01, 50, 1, 5, 137, 254.256, 9
500, 0.01, 0.01, 50, 1, 6, 137, 239.426, 9
500, 0.01, 0.01, 50, 1, 7, 131, 251.178, 9
500, 0.01, 0.01, 50, 1, 8, 130, 229.072, 9
500, 0.01, 0.01, 50, 1, 9, 130, 242.728, 9
500, 0.01, 0.01, 50, 1, 10, 129, 250.86, 9
500, 0.01, 0.01, 50, 1, 11, 127, 242.55, 9
500, 0.01, 0.01, 50, 1, 12, 126, 234.712, 9
500, 0.01, 0.01, 50, 1, 13, 126, 232.038, 9
500, 0.01, 0.01, 50, 1, 14, 126, 242.406, 9
500, 0.01, 0.01, 50, 1, 15, 126, 246.296, 9
500, 0.01, 0.01, 50, 1, 16, 126, 232.51, 9
500, 0.01, 0.01, 50, 1, 17, 125, 227.092, 9
500, 0.01, 0.01, 50, 1, 18, 125, 233.812, 9
500, 0.01, 0.01, 50, 1, 19, 120, 244.656, 9
500, 0.01, 0.01, 50, 1, 20, 122, 237.788, 9
500, 0.01, 0.01, 50, 1, 21, 124, 249.992, 9
500, 0.01, 0.01, 50, 1, 22, 125, 245.784, 9
500, 0.01, 0.01, 50, 1, 23, 126, 238.84, 9
500, 0.01, 0.01, 50, 1, 24, 124, 251.652, 9
500, 0.01, 0.01, 50, 1, 25, 123, 235.5, 9
500, 0.01, 0.01, 50, 1, 26, 124, 259.718, 9
500, 0.01, 0.01, 50, 1, 27, 124, 263.606, 9
500, 0.01, 0.01, 50, 1, 28, 124, 255.15, 9
500, 0.01, 0.01, 50, 1, 29, 124, 240.044, 9
500, 0.01, 0.01, 50, 1, 30, 123, 255.558, 9
500, 0.01, 0.01, 50, 1, 31, 123, 222.598, 9
500, 0.01, 0.01, 50, 1, 32, 123, 239.592, 9
500, 0.01, 0.01, 50, 1, 33, 123, 226.468, 9
500, 0.01, 0.01, 50, 1, 34, 123, 222.156, 9
500, 0.01, 0.01, 50, 1, 35, 124, 225.608, 9
500, 0.01, 0.01, 50, 1, 36, 122, 225.69, 9
500, 0.01, 0.01, 50, 1, 37, 122, 225.808, 9
500, 0.01, 0.01, 50, 1, 38, 120, 217.818, 9
500, 0.01, 0.01, 50, 1, 39, 122, 211.9, 9
500, 0.01, 0.01, 50, 1, 40, 122, 210.422, 9
500, 0.01, 0.01, 50, 1, 41, 119, 205.982, 9
500, 0.01, 0.01, 50, 1, 42, 119, 205.154, 9
500, 0.01, 0.01, 50, 1, 43, 122, 204.446, 9
500, 0.01, 0.01, 50, 1, 44, 119, 205.652, 9
500, 0.01, 0.01, 50, 1, 45, 117, 213.07, 9
500, 0.01, 0.01, 50, 1, 46, 118, 212.612, 9
500, 0.01, 0.01, 50, 1, 47, 118, 208.584, 9
500, 0.01, 0.01, 50, 1, 48, 118, 203.968, 9
500, 0.01, 0.01, 50, 1, 49, 119, 205.718, 9
500, 0.01, 0.01, 50, 2, 0, 95, 428.808, 9
500, 0.01, 0.01, 50, 2, 1, 188, 419.472, 9
500, 0.01, 0.01, 50, 2, 2, 209, 418.212, 9
500, 0.01, 0.01, 50, 2, 3, 116, 397.744, 9
500, 0.01, 0.01, 50, 2, 4, 198, 392.284, 9
500, 0.01, 0.01, 50, 2, 5, 98, 371.732, 9
500, 0.01, 0.01, 50, 2, 6, 188, 369.628, 9
500, 0.01, 0.01, 50, 2, 7, 98, 371.748, 9
500, 0.01, 0.01, 50, 2, 8, 215, 365.076, 9
500, 0.01, 0.01, 50, 2, 9, 199, 358.056, 9
500, 0.01, 0.01, 50, 2, 10, 202, 360.896, 9
500, 0.01, 0.01, 50, 2, 11, 210, 368.892, 9
500, 0.01, 0.01, 50, 2, 12, 209, 365.796, 9
500, 0.01, 0.01, 50, 2, 13, 201, 362.392, 9
500, 0.01, 0.01, 50, 2, 14, 190, 359.084, 9
500, 0.01, 0.01, 50, 2, 15, 177, 358.42, 9
500, 0.01, 0.01, 50, 2, 16, 194, 348.448, 9
500, 0.01, 0.01, 50, 2, 17, 174, 334.508, 9
500, 0.01, 0.01, 50, 2, 18, 202, 346.104, 9
500, 0.01, 0.01, 50, 2, 19, 199, 354.828, 9
500, 0.01, 0.01, 50, 2, 20, 194, 353.164, 9
500, 0.01, 0.01, 50, 2, 21, 180, 343.18, 9
500, 0.01, 0.01, 50, 2, 22, 174, 339.072, 9
500, 0.01, 0.01, 50, 2, 23, 198, 362.104, 9
500, 0.01, 0.01, 50, 2, 24, 157, 338.672, 9
500, 0.01, 0.01, 50, 2, 25, 120, 349.972, 9
500, 0.01, 0.01, 50, 2, 26, 120, 345.928, 9
500, 0.01, 0.01, 50, 2, 27, 177, 347.184, 9
500, 0.01, 0.01, 50, 2, 28, 200, 349.72, 9
500, 0.01, 0.01, 50, 2, 29, 177, 331.496, 9
500, 0.01, 0.01, 50, 2, 30, 180, 350.78, 9
500, 0.01, 0.01, 50, 2, 31, 180, 335.392, 9
500, 0.01, 0.01, 50, 2, 32, 177, 339.076, 9
500, 0.01, 0.01, 50, 2, 33, 177, 332.46, 9
500, 0.01, 0.01, 50, 2, 34, 180, 341.736, 9
500, 0.01, 0.01, 50, 2, 35, 180, 320.556, 9
500, 0.01, 0.01, 50, 2, 36, 177, 338.04, 9
500, 0.01, 0.01, 50, 2, 37, 177, 339.008, 9
500, 0.01, 0.01, 50, 2, 38, 177, 353.112, 9
500, 0.01, 0.01, 50, 2, 39, 177, 328.116, 9
500, 0.01, 0.01, 50, 2, 40, 177, 331.38, 9
500, 0.01, 0.01, 50, 2, 41, 177, 320.868, 9
500, 0.01, 0.01, 50, 2, 42, 180, 315.596, 9
500, 0.01, 0.01, 50, 2, 43, 180, 310.396, 9
500, 0.01, 0.01, 50, 2, 44, 136, 303.104, 9
500, 0.01, 0.01, 50, 2, 45, 177, 303.024, 9
500, 0.01, 0.01, 50, 2, 46, 180, 302.224, 9
500, 0.01, 0.01, 50, 2, 47, 179, 315.764, 9
500, 0.01, 0.01, 50, 2, 48, 179, 310.648, 9
500, 0.01, 0.01, 50, 2, 49, 179, 324.24, 9
500, 0.01, 0.01, 50, 3, 0, 119, 469.05, 9
500, 0.01, 0.01, 50, 3, 1, 122, 361.118, 9
500, 0.01, 0.01, 50, 3, 2, 121, 314.726, 9
500, 0.01, 0.01, 50, 3, 3, 121, 315.2, 9
500, 0.01, 0.01, 50, 3, 4, 120, 299.124, 9
500, 0.01, 0.01, 50, 3, 5, 119, 293.816, 9
500, 0.01, 0.01, 50, 3, 6, 120, 287.624, 9
500, 0.01, 0.01, 50, 3, 7, 118, 291.814, 9
500, 0.01, 0.01, 50, 3, 8, 118, 284.452, 9
500, 0.01, 0.01, 50, 3, 9, 118, 300.692, 9
500, 0.01, 0.01, 50, 3, 10, 119, 286.628, 9
500, 0.01, 0.01, 50, 3, 11, 119, 281.148, 9
500, 0.01, 0.01, 50, 3, 12, 120, 277.902, 9
500, 0.01, 0.01, 50, 3, 13, 120, 279.934, 9
500, 0.01, 0.01, 50, 3, 14, 119, 276.16, 9
500, 0.01, 0.01, 50, 3, 15, 119, 268.414, 9
500, 0.01, 0.01, 50, 3, 16, 116, 270.28, 9
500, 0.01, 0.01, 50, 3, 17, 116, 276.282, 9
500, 0.01, 0.01, 50, 3, 18, 116, 287.434, 9
500, 0.01, 0.01, 50, 3, 19, 116, 293.1, 9
500, 0.01, 0.01, 50, 3, 20, 115, 273.758, 9
500, 0.01, 0.01, 50, 3, 21, 112, 270.732, 9
500, 0.01, 0.01, 50, 3, 22, 113, 276.576, 9
500, 0.01, 0.01, 50, 3, 23, 113, 285.408, 9
500, 0.01, 0.01, 50, 3, 24, 117, 280.572, 9
500, 0.01, 0.01, 50, 3, 25, 118, 262.602, 9
500, 0.01, 0.01, 50, 3, 26, 118, 254.354, 9
500, 0.01, 0.01, 50, 3, 27, 118, 259.376, 9
500, 0.01, 0.01, 50, 3, 28, 116, 261.094, 9
500, 0.01, 0.01, 50, 3, 29, 117, 266.146, 9
500, 0.01, 0.01, 50, 3, 30, 116, 276.88, 9
500, 0.01, 0.01, 50, 3, 31, 115, 263.216, 9
500, 0.01, 0.01, 50, 3, 32, 113, 263.674, 9
500, 0.01, 0.01, 50, 3, 33, 111, 290.368, 9
500, 0.01, 0.01, 50, 3, 34, 110, 277.282, 9
500, 0.01, 0.01, 50, 3, 35, 113, 253.71, 9
500, 0.01, 0.01, 50, 3, 36, 113, 273.288, 9
500, 0.01, 0.01, 50, 3, 37, 113, 245.51, 9
500, 0.01, 0.01, 50, 3, 38, 116, 253.99, 9
500, 0.01, 0.01, 50, 3, 39, 116, 261.016, 9
500, 0.01, 0.01, 50, 3, 40, 115, 253.294, 9
500, 0.01, 0.01, 50, 3, 41, 114, 272.79, 9
500, 0.01, 0.01, 50, 3, 42, 114, 257.99, 9
500, 0.01, 0.01, 50, 3, 43, 112, 262.926, 9
500, 0.01, 0.01, 50, 3, 44, 112, 248.42, 9
500, 0.01, 0.01, 50, 3, 45, 113, 257.464, 9
500, 0.01, 0.01, 50, 3, 46, 114, 257.718, 9
500, 0.01, 0.01, 50, 3, 47, 114, 260.268, 9
500, 0.01, 0.01, 50, 3, 48, 114, 260.694, 9
500, 0.01, 0.01, 50, 3, 49, 113, 255.286, 9
500, 0.01, 0.01, 50, 4, 0, 176, 343.928, 9
500, 0.01, 0.01, 50, 4, 1, 175, 343.652, 9
500, 0.01, 0.01, 50, 4, 2, 96, 344.312, 9
500, 0.01, 0.01, 50, 4, 3, 176, 338.636, 9
500, 0.01, 0.01, 50, 4, 4, 157, 330.384, 9
500, 0.01, 0.01, 50, 4, 5, 96, 341.104, 9
500, 0.01, 0.01, 50, 4, 6, 157, 330.976, 9
500, 0.01, 0.01, 50, 4, 7, 156, 314.984, 9
500, 0.01, 0.01, 50, 4, 8, 156, 320.888, 9
500, 0.01, 0.01, 50, 4, 9, 96, 310.944, 9
500, 0.01, 0.01, 50, 4, 10, 96, 313.928, 9
500, 0.01, 0.01, 50, 4, 11, 96, 339.372, 9
500, 0.01, 0.01, 50, 4, 12, 153, 335.176, 9
500, 0.01, 0.01, 50, 4, 13, 156, 319.732, 9
500, 0.01, 0.01, 50, 4, 14, 179, 323.516, 9
500, 0.01, 0.01, 50, 4, 15, 164, 336.22, 9
500, 0.01, 0.01, 50, 4, 16, 164, 321.812, 9
500, 0.01, 0.01, 50, 4, 17, 153, 328.952, 9
500, 0.01, 0.01, 50, 4, 18, 181, 328.02, 9
500, 0.01, 0.01, 50, 4, 19, 178, 339.836, 9
500, 0.01, 0.01, 50, 4, 20, 157, 328.184, 9
500, 0.01, 0.01, 50, 4, 21, 175, 331.032, 9
500, 0.01, 0.01, 50, 4, 22, 175, 321.628, 9
500, 0.01, 0.01, 50, 4, 23, 153, 320.436, 9
500, 0.01, 0.01, 50, 4, 24, 175, 320.088, 9
500, 0.01, 0.01, 50, 4, 25, 175, 322.14, 9
500, 0.01, 0.01, 50, 4, 26, 153, 338.936, 9
500, 0.01, 0.01, 50, 4, 27, 153, 323.612, 9
500, 0.01, 0.01, 50, 4, 28, 142, 331.836, 9
500, 0.01, 0.01, 50, 4, 29, 142, 321.68, 9
500, 0.01, 0.01, 50, 4, 30, 96, 324.32, 9
500, 0.01, 0.01, 50, 4, 31, 129, 325.2, 9
500, 0.01, 0.01, 50, 4, 32, 153, 331.896, 9
500, 0.01, 0.01, 50, 4, 33, 153, 326.108, 9
500, 0.01, 0.01, 50, 4, 34, 140, 332.32, 9
500, 0.01, 0.01, 50, 4, 35, 140, 333.436, 9
500, 0.01, 0.01, 50, 4, 36, 96, 337.156, 9
500, 0.01, 0.01, 50, 4, 37, 96, 322.224, 9
500, 0.01, 0.01, 50, 4, 38, 153, 331.64, 9
500, 0.01, 0.01, 50, 4, 39, 106, 331.128, 9
500, 0.01, 0.01, 50, 4, 40, 118, 315.98, 9
500, 0.01, 0.01, 50, 4, 41, 152, 319.824, 9
500, 0.01, 0.01, 50, 4, 42, 106, 302.088, 9
500, 0.01, 0.01, 50, 4, 43, 106, 317.616, 9
500, 0.01, 0.01, 50, 4, 44, 96, 338.988, 9
500, 0.01, 0.01, 50, 4, 45, 106, 342.732, 9
500, 0.01, 0.01, 50, 4, 46, 153, 330.872, 9
500, 0.01, 0.01, 50, 4, 47, 147, 325.588, 9
500, 0.01, 0.01, 50, 4, 48, 146, 311.188, 9
500, 0.01, 0.01, 50, 4, 49, 147, 346.432, 9
500, 0.01, 0.01, 50, 1, 0, 165, 497.036, 10
500, 0.01, 0.01, 50, 1, 1, 158, 334.254, 10
500, 0.01, 0.01, 50, 1, 2, 158, 307.396, 10
500, 0.01, 0.01, 50, 1, 3, 157, 323.794, 10
500, 0.01, 0.01, 50, 1, 4, 156, 328.226, 10
500, 0.01, 0.01, 50, 1, 5, 148, 296.116, 10
500, 0.01, 0.01, 50, 1, 6, 149, 330.14, 10
500, 0.01, 0.01, 50, 1, 7, 149, 316.79, 10
500, 0.01, 0.01, 50, 1, 8, 149, 321.186, 10
500, 0.01, 0.01, 50, 1, 9, 151, 311.13, 10
500, 0.01, 0.01, 50, 1, 10, 150, 299.798, 10
500, 0.01, 0.01, 50, 1, 11, 145, 316.254, 10
500, 0.01, 0.01, 50, 1, 12, 142, 316.894, 10
500, 0.01, 0.01, 50, 1, 13, 147, 309.728, 10
500, 0.01, 0.01, 50, 1, 14, 148, 299.796, 10
500, 0.01, 0.01, 50, 1, 15, 143, 299.882, 10
500, 0.01, 0.01, 50, 1, 16, 139, 306.08, 10
500, 0.01, 0.01, 50, 1, 17, 135, 298.622, 10
500, 0.01, 0.01, 50, 1, 18, 134, 290.452, 10
500, 0.01, 0.01, 50, 1, 19, 143, 308.738, 10
500, 0.01, 0.01, 50, 1, 20, 141, 279.454, 10
500, 0.01, 0.01, 50, 1, 21, 138, 295.314, 10
500, 0.01, 0.01, 50, 1, 22, 138, 311.996, 10
500, 0.01, 0.01, 50, 1, 23, 138, 298.392, 10
500, 0.01, 0.01, 50, 1, 24, 138, 285.774, 10
500, 0.01, 0.01, 50, 1, 25, 137, 284.36, 10
500, 0.01, 0.01, 50, 1, 26, 136, 293.27, 10
500, 0.01, 0.01, 50, 1, 27, 136, 288.312, 10
500, 0.01, 0.01, 50, 1, 28, 136, 282.208, 10
500, 0.01, 0.01, 50, 1, 29, 136, 297.428, 10
500, 0.01, 0.01, 50, 1, 30, 136, 300.796, 10
500, 0.01, 0.01, 50, 1, 31, 136, 290.434, 10
500, 0.01, 0.01, 50, 1, 32, 136, 314.722, 10
500, 0.01, 0.01, 50, 1, 33, 136, 290.622, 10
500, 0.01, 0.01, 50, 1, 34, 135, 290.256, 10
500, 0.01, 0.01, 50, 1, 35, 135, 286.642, 10
500, 0.01, 0.01, 50, 1, 36, 135, 284.296, 10
500, 0.01, 0.01, 50, 1, 37, 134, 284.068, 10
500, 0.01, 0.01, 50, 1, 38, 135, 303.918, 10
500, 0.01, 0.01, 50, 1, 39, 135, 291.176, 10
500, 0.01, 0.01, 50, 1, 40, 135, 314.646, 10
500, 0.01, 0.01, 50, 1, 41, 133, 315.014, 10
500, 0.01, 0.01, 50, 1, 42, 133, 310.106, 10
500, 0.01, 0.01, 50, 1, 43, 134, 298.396, 10
500, 0.01, 0.01, 50, 1, 44, 134, 320.09, 10
500, 0.01, 0.01, 50, 1, 45, 134, 303.188, 10
500, 0.01, 0.01, 50, 1, 46, 131, 314.296, 10
500, 0.01, 0.01, 50, 1, 47, 134, 317.068, 10
500, 0.01, 0.01, 50, 1, 48, 133, 288.996, 10
500, 0.01, 0.01, 50, 1, 49, 133, 285.436, 10
500, 0.01, 0.01, 50, 2, 0, 30, 391.136, 10
500, 0.01, 0.01, 50, 2, 1, 20, 388.324, 10
500, 0.01, 0.01, 50, 2, 2, 20, 382.884, 10
500, 0.01, 0.01, 50, 2, 3, 140, 379.932, 10
500, 0.01, 0.01, 50, 2, 4, 160, 394.208, 10
500, 0.01, 0.01, 50, 2, 5, 20, 353.968, 10
500, 0.01, 0.01, 50, 2, 6, 20, 353.628, 10
500, 0.01, 0.01, 50, 2, 7, 20, 344.268, 10
500, 0.01, 0.01, 50, 2, 8, 20, 358.312, 10
500, 0.01, 0.01, 50, 2, 9, 20, 367.26, 10
500, 0.01, 0.01, 50, 2, 10, 116, 366.852, 10
500, 0.01, 0.01, 50, 2, 11, 120, 362.42, 10
500, 0.01, 0.01, 50, 2, 12, 120, 371.74, 10
500, 0.01, 0.01, 50, 2, 13, 117, 357.332, 10
500, 0.01, 0.01, 50, 2, 14, 119, 364.484, 10
500, 0.01, 0.01, 50, 2, 15, 147, 361.808, 10
500, 0.01, 0.01, 50, 2, 16, 120, 378.768, 10
500, 0.01, 0.01, 50, 2, 17, 57, 364.012, 10
500, 0.01, 0.01, 50, 2, 18, 140, 359.464, 10
500, 0.01, 0.01, 50, 2, 19, 117, 321.8, 10
500, 0.01, 0.01, 50, 2, 20, 142, 330.284, 10
500, 0.01, 0.01, 50, 2, 21, 57, 328.504, 10
500, 0.01, 0.01, 50, 2, 22, 57, 325.88, 10
500, 0.01, 0.01, 50, 2, 23, 117, 326.576, 10
500, 0.01, 0.01, 50, 2, 24, 57, 326.496, 10
500, 0.01, 0.01, 50, 2, 25, 57, 313.916, 10
500, 0.01, 0.01, 50, 2, 26, 57, 315.644, 10
500, 0.01, 0.01, 50, 2, 27, 56, 329.248, 10
500, 0.01, 0.01, 50, 2, 28, 118, 318.304, 10
500, 0.01, 0.01, 50, 2, 29, 118, 333.344, 10
500, 0.01, 0.01, 50, 2, 30, 117, 327.256, 10
500, 0.01, 0.01, 50, 2, 31, 117, 324.0, 10
500, 0.01, 0.01, 50, 2, 32, 117, 315.448, 10
500, 0.01, 0.01, 50, 2, 33, 118, 305.104, 10
500, 0.01, 0.01, 50, 2, 34, 56, 294.208, 10
500, 0.01, 0.01, 50, 2, 35, 57, 298.34, 10
500, 0.01, 0.01, 50, 2, 36, 57, 293.452, 10
500, 0.01, 0.01, 50, 2, 37, 58, 268.064, 10
500, 0.01, 0.01, 50, 2, 38, 57, 277.408, 10
500, 0.01, 0.01, 50, 2, 39, 56, 275.928, 10
500, 0.01, 0.01, 50, 2, 40, 56, 283.744, 10
500, 0.01, 0.01, 50, 2, 41, 80, 283.792, 10
500, 0.01, 0.01, 50, 2, 42, 56, 277.232, 10
500, 0.01, 0.01, 50, 2, 43, 59, 256.864, 10
500, 0.01, 0.01, 50, 2, 44, 56, 247.736, 10
500, 0.01, 0.01, 50, 2, 45, 17, 251.056, 10
500, 0.01, 0.01, 50, 2, 46, 17, 255.984, 10
500, 0.01, 0.01, 50, 2, 47, 17, 266.052, 10
500, 0.01, 0.01, 50, 2, 48, 17, 261.344, 10
500, 0.01, 0.01, 50, 2, 49, 17, 256.42, 10
500, 0.01, 0.01, 50, 3, 0, 133, 409.498, 10
500, 0.01, 0.01, 50, 3, 1, 132, 276.786, 10
500, 0.01, 0.01, 50, 3, 2, 133, 255.338, 10
500, 0.01, 0.01, 50, 3, 3, 130, 276.958, 10
500, 0.01, 0.01, 50, 3, 4, 127, 262.758, 10
500, 0.01, 0.01, 50, 3, 5, 127, 273.676, 10
500, 0.01, 0.01, 50, 3, 6, 124, 279.354, 10
500, 0.01, 0.01, 50, 3, 7, 124, 268.69, 10
500, 0.01, 0.01, 50, 3, 8, 125, 274.348, 10
500, 0.01, 0.01, 50, 3, 9, 120, 275.594, 10
500, 0.01, 0.01, 50, 3, 10, 119, 267.32, 10
500, 0.01, 0.01, 50, 3, 11, 118, 274.752, 10
500, 0.01, 0.01, 50, 3, 12, 116, 279.366, 10
500, 0.01, 0.01, 50, 3, 13, 118, 240.268, 10
500, 0.01, 0.01, 50, 3, 14, 116, 260.102, 10
500, 0.01, 0.01, 50, 3, 15, 117, 254.61, 10
500, 0.01, 0.01, 50, 3, 16, 117, 274.456, 10
500, 0.01, 0.01, 50, 3, 17, 116, 256.462, 10
500, 0.01, 0.01, 50, 3, 18, 113, 260.008, 10
500, 0.01, 0.01, 50, 3, 19, 113, 264.868, 10
500, 0.01, 0.01, 50, 3, 20, 111, 254.29, 10
500, 0.01, 0.01, 50, 3, 21, 112, 267.594, 10
500, 0.01, 0.01, 50, 3, 22, 111, 254.378, 10
500, 0.01, 0.01, 50, 3, 23, 108, 259.314, 10
500, 0.01, 0.01, 50, 3, 24, 109, 240.724, 10
500, 0.01, 0.01, 50, 3, 25, 107, 254.352, 10
500, 0.01, 0.01, 50, 3, 26, 109, 247.61, 10
500, 0.01, 0.01, 50, 3, 27, 110, 261.38, 10
500, 0.01, 0.01, 50, 3, 28, 110, 244.402, 10
500, 0.01, 0.01, 50, 3, 29, 110, 250.052, 10
500, 0.01, 0.01, 50, 3, 30, 110, 245.766, 10
500, 0.01, 0.01, 50, 3, 31, 107, 259.282, 10
500, 0.01, 0.01, 50, 3, 32, 110, 256.214, 10
500, 0.01, 0.01, 50, 3, 33, 108, 239.812, 10
500, 0.01, 0.01, 50, 3, 34, 106, 236.402, 10
500, 0.01, 0.01, 50, 3, 35, 107, 243.27, 10
500, 0.01, 0.01, 50, 3, 36, 108, 256.106, 10
500, 0.01, 0.01, 50, 3, 37, 105, 254.746, 10
500, 0.01, 0.01, 50, 3, 38, 105, 237.474, 10
500, 0.01, 0.01, 50, 3, 39, 102, 229.0, 10
500, 0.01, 0.01, 50, 3, 40, 103, 236.442, 10
500, 0.01, 0.01, 50, 3, 41, 102, 250.7, 10
500, 0.01, 0.01, 50, 3, 42, 104, 239.53, 10
500, 0.01, 0.01, 50, 3, 43, 106, 248.146, 10
500, 0.01, 0.01, 50, 3, 44, 105, 252.688, 10
500, 0.01, 0.01, 50, 3, 45, 106, 243.934, 10
500, 0.01, 0.01, 50, 3, 46, 106, 243.258, 10
500, 0.01, 0.01, 50, 3, 47, 106, 235.914, 10
500, 0.01, 0.01, 50, 3, 48, 105, 232.702, 10
500, 0.01, 0.01, 50, 3, 49, 106, 222.776, 10
500, 0.01, 0.01, 50, 4, 0, 28, 355.676, 10
500, 0.01, 0.01, 50, 4, 1, 28, 310.82, 10
500, 0.01, 0.01, 50, 4, 2, 26, 305.012, 10
500, 0.01, 0.01, 50, 4, 3, 28, 341.792, 10
500, 0.01, 0.01, 50, 4, 4, 28, 321.06, 10
500, 0.01, 0.01, 50, 4, 5, 28, 307.304, 10
500, 0.01, 0.01, 50, 4, 6, 28, 306.264, 10
500, 0.01, 0.01, 50, 4, 7, 28, 268.82, 10
500, 0.01, 0.01, 50, 4, 8, 17, 288.144, 10
500, 0.01, 0.01, 50, 4, 9, 26, 300.236, 10
500, 0.01, 0.01, 50, 4, 10, 17, 293.184, 10
500, 0.01, 0.01, 50, 4, 11, 28, 291.1, 10
500, 0.01, 0.01, 50, 4, 12, 27, 270.292, 10
500, 0.01, 0.01, 50, 4, 13, 53, 293.38, 10
500, 0.01, 0.01, 50, 4, 14, 29, 281.88, 10
500, 0.01, 0.01, 50, 4, 15, 29, 246.08, 10
500, 0.01, 0.01, 50, 4, 16, 29, 248.148, 10
500, 0.01, 0.01, 50, 4, 17, 53, 246.944, 10
500, 0.01, 0.01, 50, 4, 18, 17, 280.248, 10
500, 0.01, 0.01, 50, 4, 19, 17, 283.736, 10
500, 0.01, 0.01, 50, 4, 20, 37, 269.532, 10
500, 0.01, 0.01, 50, 4, 21, 17, 283.244, 10
500, 0.01, 0.01, 50, 4, 22, 17, 276.716, 10
500, 0.01, 0.01, 50, 4, 23, 17, 321.844, 10
500, 0.01, 0.01, 50, 4, 24, 17, 290.476, 10
500, 0.01, 0.01, 50, 4, 25, 17, 286.088, 10
500, 0.01, 0.01, 50, 4, 26, 17, 234.388, 10
500, 0.01, 0.01, 50, 4, 27, 17, 250.86, 10
500, 0.01, 0.01, 50, 4, 28, 17, 243.636, 10
